scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	31.74	0.49991935089262146	0.3991712519930516	0.0	0.01878478916730385	NA	0.06735664213000933	1.0	NA
T1	33.43	31.16	0.312513036848479	0.2376963458018634	0.4995882476564554	0.042451839158539895	-1.0139239039194146	-1.0670188936473386	1.0	1.0
T2	31.96	29.59	0.49082719466791763	0.3849573214602462	0.4999155734203165	0.019219715761644808	0.20125531656896767	0.2895710762297081	0.0	1.0
T3	31.62	30.85	0.2476530390593752	0.19706137553042008	0.2880458357005922	-1.0983537901217795	-1.2397146313655119	-1.2444433007162845	0.0	1.0
T4	31.38	27.05	0.4284438759053315	0.3949874729366966	0.47647096936658756	0.3247157956347643	0.5812536099600524	0.1660887164651419	0.0	0.0
T5	29.43	20.46	0.4801489779910145	0.36470326289340593	0.49124126742167074	0.19661906496379342	-0.29768990946163976	-0.4495357041649327	0.0	0.0
T7	27.81	25.66	0.49997865989846024	0.3663471030050649	0.4973867323443611	0.10706553188008557	-0.00966255332032348	-0.4384571885478323	0.0	0.0
T8	27.79	22.23	0.3923595628022061	0.3323729619833822	0.49798567571243446	0.09397057066923908	0.7282268682017851	0.636506040008209	1.0	1.0
T9	27.61	18.71	0.37035466379474086	0.10202149587980212	0.4379677930581513	-0.5382956489178178	-0.81029103716782	-1.728797187059568	1.0	0.0
T11	26.87	23.97	0.47294412356984844	0.35221520638903114	0.4900637731162143	-0.20954412272986406	0.34884449538448964	0.5275400564720122	0.0	0.0
T12	26.71	25.37	0.47946790298958747	0.37278601899919483	0.4868718754856016	-0.24125304087420885	-0.3028603297465136	-0.39259543974621125	0.0	0.0
T14	25.83	25.33	0.49291597254858205	0.3932702739463567	0.4723616688022519	-0.3526870565492659	0.17667560305641883	0.19265591211335079	0.0	0.0
T15	25.64	21.56	0.3682524243936061	0.335689038465202	0.3818330124708655	0.7679870357436227	0.8179387616198723	0.6192119676890351	1.0	1.0
T16	25.45	24.62	0.424692298424797	0.36995930561305623	0.35261669110302324	-0.8740325806510332	-0.5975738364288479	-0.41325715603167856	1.0	1.0
T17	25.4	19.52	0.11742268443122024	0.19854233666366594	0.4657580667102692	-0.3939354265103606	-1.780255942256968	-1.237845318925376	0.0	0.0
T18	25.09	23.01	0.4967673085472548	0.39838623631537445	0.40948645201627326	-0.660948645697973	-0.11911735040584148	-0.09403786765244125	0.0	0.0
T19	24.8	23.72	0.4973087096852004	0.3916128417317076	0.49459079782398346	-0.1542536887522741	-0.10865632799696867	-0.21530204659088378	0.0	0.0
