it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T7_TS	T8_TS	T12_TS	T14_TS	T15_TS	T17_TS	T19_TS	T20_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T32_TS	T34_TS	T35_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T61_TS	T63_TS	T64_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T74_TS	T75_TS	T78_TS	T81_TS	T83_TS	T84_TS	T85_TS	T87_TS	T88_TS	T90_TS	T91_TS	T92_TS	T97_TS	T98_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T109_TS	T110_TS	T111_TS	T112_TS	T114_TS	T116_TS	T117_TS	T118_TS	T119_TS	T121_TS	T123_TS	T124_TS	T125_TS	T127_TS	T128_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T136_TS	T137_TS	T138_TS	T139_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T149_TS	T152_TS	T153_TS	T155_TS	T156_TS	T157_TS	T158_TS	T160_TS	T164_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T173_TS	T174_TS	T176_TS	T177_TS	T178_TS	T181_TS	T182_TS	T184_TS	T185_TS	T186_TS	T189_TS	T190_TS	T192_TS	T195_TS	T197_TS	T198_TS	T199_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T7_TE	T8_TE	T12_TE	T14_TE	T15_TE	T17_TE	T19_TE	T20_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T32_TE	T34_TE	T35_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T61_TE	T63_TE	T64_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T74_TE	T75_TE	T78_TE	T81_TE	T83_TE	T84_TE	T85_TE	T87_TE	T88_TE	T90_TE	T91_TE	T92_TE	T97_TE	T98_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T109_TE	T110_TE	T111_TE	T112_TE	T114_TE	T116_TE	T117_TE	T118_TE	T119_TE	T121_TE	T123_TE	T124_TE	T125_TE	T127_TE	T128_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T136_TE	T137_TE	T138_TE	T139_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T149_TE	T152_TE	T153_TE	T155_TE	T156_TE	T157_TE	T158_TE	T160_TE	T164_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T173_TE	T174_TE	T176_TE	T177_TE	T178_TE	T181_TE	T182_TE	T184_TE	T185_TE	T186_TE	T189_TE	T190_TE	T192_TE	T195_TE	T197_TE	T198_TE	T199_TE
2500000	-3623.98449291782	-49.558412503178	-2871.68512761595	-702.740952798693	1.75683366207719	2.13073427859364	1.14136332286519	0.887148331269962	4.40986517244415	3.06089330116279	2.77192337662798	2.19652431245965	1.10036985367725	1.13210518055284	4.08377937369734	0.335219715180676	2.10101410521832	2.46328352308041	1.46884771810306	0.798234192563646	3	3	2.64166412101462	36.9943677207463	0	781.369654953232	36.9943677207463	29.9759556300517	28.2321859347826	28.5127792660888	27.7021113322485	26.5746628744804	26.3091085676591	26.3476246361771	25.0319459809034	26.3677862810914	25.4855892462678	24.7734841558389	24.7770584494266	24.3861140357793	24.5624697668571	23.554389052817	23.9113652520441	23.6191819410227	24.8434739235268	23.29002168912	14.6226999422629	24.2311886140334	23.5072742384848	23.2755174946715	23.1823283223041	23.0045007516344	22.9310453118428	15.0880433051221	22.3822732924727	23.3040668893525	21.0471180159849	22.1858223551829	22.2707530571225	22.1828891415319	20.1368489614526	22.0663744312659	22.6237661036854	21.6338321874872	21.9772038273357	20.0987467335408	22.3405139945182	22.1002221773203	17.9206164515879	21.8210089206328	21.6727995574072	23.8394709897594	17.700479742007	21.2032067802806	21.2319265938894	20.6986678062621	21.4822110827353	19.8708597757696	20.5599772748178	20.5498724592797	20.221853593115	20.3537062845894	20.6389393131898	21.0368513280221	19.7480515752916	19.5879594166608	20.346901271989	19.7027749986557	19.3735159525246	16.73252135179	19.2186732553145	20.1547005021897	17.8514387535706	17.0903759018795	20.3317610361011	20.4276743127868	21.0852511208871	17.9502604796606	15.6875792187402	17.5210458942685	19.2855905938739	15.2027879617462	18.7399128439192	21.3980084877731	18.0264565425629	21.2912546714024	16.5097618857706	18.6875181856769	14.8852967303563	16.9212388645822	15.3300912822757	16.2848253493193	18.1410806377985	20.592165829422	18.1484587253587	16.9383249949898	20.4168562304598	18.3336001017898	16.5758308888572	16.7590554938604	16.3952738747433	15.87883420258	17.4193122164092	13.440065594	19.0732806501035	21.7805008069097	19.2843523602805	16.3765099142574	17.7220366072909	16.2754710223149	17.0256376283661	15.3295570927005	16.8936243235244	15.4858893949401	15.3927522068202	14.8923962465608	14.8355378451355	14.5959446011993	14.9176236854694	14.498768203491	14.094702607046	13.3121780398137	13.5137423676574	13.3913983548163	13.0174615598327	13.21486065752	12.9189654310902	12.3908348805249	11.8214696908707	12.1477451303588	13.0072681847591	11.149996084344	11.7637567780526	11.6332503837586	10.6055300919581	8.79296419259353	8.50560578492512	7.36097394035315	6.34322337285343	5.52856941638794	3.81311644159617	2.28570005677404	1.97684532047678	14.7619651930385	14.9599255595146	15.2667329452574	20.6496640273343	23.0561147270124	14.8944399525322	16.6374943998361	16.3573332231656	19.0302848717338	18.0873771662375	18.8884359353783	8.46423043442771	13.7360319425077	22.6318266802281	18.9571905736266	22.7850400480916	16.6256329308798	12.1192451048765	14.134414311555	12.8919057799587	14.5606727494132	9.43843277621426	22.9320620354363	16.6142686123014	16.2980689500185	20.7731210842972	14.7466464492421	14.9999809131872	9.01784002621225	11.1835295722677	16.835896141326	12.7769498837221	21.6524665614517	19.7649365300756	18.9310365598264	18.6675172926087	18.4823023344867	13.350773408224	10.888303571424	9.70451586468383	18.7712313505902	18.2088392901366	16.4770250861234	11.9849230245439	11.2981719564168	11.9184581394634	14.388969130863	16.6692159989594	9.47166026654402	18.6704446789524	19.0567948279082	9.70780601655816	17.6400712630166	19.2919301135008	18.7814198769433	17.8546294340456	6.3191604584238	15.7682663562629	17.0178431412743	16.8475038336922	14.48431486634	18.9520801143639	15.2389788179752	8.20297128444882	18.3493632065293	13.0603315816007	11.8956564147612	12.8798563217617	8.31953554252785	16.9574709226173	9.73051605414561	12.7894558492811	12.941919259982	14.5181039983467	8.44628647209927	14.0350568310154	13.9417654011619	5.51286130977063	8.39090269194052	9.83723313026258	11.6152824822693	9.60110862169195	14.3772099973267	15.3125806749441	14.7593088856439	0	4.38754411778488	15.1861191451486	11.5723926406293	14.3139631044625	12.9533194960253	11.7175236339999	4.23099546008661	14.7935481713289	14.9099884872291	15.5079684293131	14.295185064199	12.5635739900751	16.6285589497504	6.45192765212749	13.7172694124128	8.55519864107982	12.1315060958756	15.6180349580905	11.8012847370134	15.2696247001467	15.490326026327	15.2940072958955	13.6385423157122	13.2452478618508	13.2566286241864	7.85753049016349	5.34704576462205	14.4802865896215	13.5677019131122	7.04293634187923	13.082487137033	13.2244443908717	0	13.1173118156334	12.3540118201225	11.1515767153888	10.9376127667089	7.0472844252876	11.3712750637779	4.71035697818184	9.31279941563309	10.3921300084041	7.14635322676168	0	5.5985083001398	2.59681171479899	5.3283259827997	2.21343450288659	0	0	0
2580000	-3601.79632335115	-50.3987015134158	-2852.81894870888	-698.578673128859	2.98625592598717	2.36407919284646	0.929268924426599	1.05297339059862	4.97151419467697	3.03763260063776	2.77963847802259	2.75214516761726	1.06109563665462	0.833399190661268	6.92470032258373	0.556957375430526	3.13845534464413	7.20753779824948	1.30209842064156	0.480764893273538	2	3	3.51933674233939	35.4091014941949	0	779.041425850137	35.4091014941949	30.0257058321161	28.4978909756356	28.787939434966	27.660505475754	26.8125885416599	26.3153098573946	26.2660455173995	25.3504697701708	26.050388335642	24.9845919463138	26.1862454728796	24.1039710918843	24.3070879649	24.5063750975731	23.7136712068235	24.0216318655053	23.5175631236155	23.8636892123029	23.3743999092267	15.0262088758127	23.4831513586394	23.4991716174329	23.2220038101319	23.2877134960526	22.7033950582929	23.1590511725951	15.1325210842077	22.9546869814742	19.4895063222246	21.5721193268631	22.7812395780679	22.1207929702112	22.5617395524388	20.0428166159466	23.1995410721757	23.6615297993429	21.6092703062586	21.3231582277958	22.8910632998667	21.299318342754	22.3307206158386	18.6217040046253	22.0052509956253	21.4537304881196	22.1143925053883	17.5168993324005	21.3102204354004	21.4264924568278	20.8114947951468	21.6167376557931	22.0525533212308	20.6963733772801	20.9261571528976	20.7942816375272	21.8431218848726	21.1113282153214	21.135603786511	19.1902961708517	22.311597635366	20.0441181803392	19.17499423656	19.9514857947518	26.7413694388208	20.2776004893041	20.2562477960202	17.299795099766	17.9172166859672	19.4593631527597	19.3264414794125	21.3133631359358	21.4141830162003	21.3671074537619	17.2926077450151	17.5783523154981	15.6259679123101	18.6580084144686	21.2195398053309	15.8085575144347	18.279722289997	16.1611072614671	18.5851903089411	14.7436596386487	15.8907551612334	15.3813374749205	15.7013348452122	18.4914497022368	18.5945384466014	18.3138919531828	16.6318938239954	21.0869737484714	16.0421517636978	15.9034337692254	16.6492748001309	16.3001962081649	15.7848263177742	17.4322413182815	12.76735205048	16.8542980690874	19.4552947636013	16.6837120933124	15.7406059966079	18.5573803172351	17.180099518165	15.5545566359507	15.3379971600274	16.1286755498206	15.6261398329465	15.3731606316547	15.1180196428823	14.8334938408639	15.663133615601	14.7768917348609	15.2166286912399	13.849754699684	13.5655698260878	13.5206681290081	13.2994582677222	13.0538460641698	13.2330359592652	12.5333514148161	12.4150897006352	11.8015281473107	12.2204982723071	11.9049077737211	11.0511517707736	11.3431625365754	11.4180825971137	11.2564239592001	8.44848603621773	8.38937820276344	7.35096581250642	7.0201444431638	5.61781901092965	4.83200758466925	1.90557751889889	0.731422413467676	14.3585249058476	14.4618702213902	13.2964593911467	21.773264547618	23.0590369161768	14.1542577295583	17.0377468617515	16.8092259370384	19.4598014036264	18.2494529700278	18.9294109038611	9.87907866366442	13.8376237672323	21.8507371538899	18.220672494218	23.1441062961006	16.3796185005683	12.0599110856615	14.3907951011243	14.9508797109578	14.2279662466408	10.0474891926045	22.7527461129063	17.8269406158343	16.5936515606974	20.9724086543098	14.5991840183588	15.0339215680231	9.12749357824492	9.64941210669109	17.6193319932384	13.6148661428005	22.0759317274033	18.6684592329426	18.6745185426322	18.6476704561786	19.5840927449611	12.8128554206332	11.179726648457	9.53618510099614	20.5473770981816	18.1054908059996	15.9749741175926	12.0370313833961	11.4283642339164	12.4751563901406	14.2107981252741	15.5702178121525	9.55133772707553	17.9984727821916	18.4596921181286	13.2022237021354	18.4039391622839	19.3609785777292	19.2137641168148	18.2030941081004	6.23844028922419	16.0269267208112	16.8640047840665	16.2669306640765	14.4246711671619	19.072238910669	15.4014002721751	9.65670398834492	18.2984511373965	13.5168423054635	12.1722971828109	11.892085675414	8.26122580536588	17.0384933516177	12.6664476371919	11.2582431747724	11.2637864500347	14.559868462834	8.59322364723669	13.3635723386626	14.2792567827534	5.90002864145312	8.35722893581745	9.80586476597619	11.5317578626768	9.63570973118535	14.3143375758796	15.4350767349041	10.4993532957494	0	5.38677634510238	14.0191386308006	11.2941512042805	14.5885060700674	12.9600510380664	11.7947200664834	4.68182350879285	14.8333145855533	14.1844431304268	15.4765986087579	14.3594824092218	12.6956794823001	16.0606080696185	6.51274488947683	14.1129059823771	8.57578595608127	12.1528848816721	15.612082003521	12.3279920829873	15.3092817486884	15.6362043639536	15.3527484621119	13.6892677526516	11.7906947182465	13.344727327148	7.91250682119511	6.01632210218772	14.2563768404892	13.8473677756778	7.14545879969939	12.7855700667203	13.1003298364928	0	13.0248607527357	12.46945533783	11.3485801782184	10.7911325073287	8.89838178864648	11.5231785831414	4.21077966244629	9.35094748207534	10.5341715184358	6.51351392966161	0	5.67687566158614	3.2733822878295	5.01782524700522	1.99843311897136	0	0	0
2650000	-3624.13126964647	-51.9100017695268	-2864.01091195215	-708.210355924795	1.66367676537477	2.60625482155134	0.80904338563795	0.869089340996997	4.06948620786726	3.35169834262017	3.46701863743127	2.79304276590818	2.19397017631312	0.756379646072606	5.6839238053282	0.19480955558848	4.09388258416718	7.12862617330244	1.08940594007982	0.425367783601357	2	3	1.22941445222238	36.5777758449114	0	794.587908610181	36.5777758449114	31.24690851395	28.506030252399	30.7908961004713	27.7643756178129	26.9178303247306	26.5341838514385	25.8953980284857	25.0040381375312	26.275689119453	25.0767859346497	25.0077347269904	24.4528381981638	24.2794030338707	24.6516371386601	23.1865753175467	23.6967439906206	23.8576317905667	23.5253274883786	25.7439516567771	14.6232590511587	23.8484671952957	23.6393351174713	23.0078049795287	23.1023874011599	22.7032063761022	22.9913020511773	16.6379433985645	23.0455762584147	21.3945391666128	21.2931314046012	22.3626803248271	22.1776186480934	21.7693726201475	19.1401331070949	22.0658194492226	22.5891399309189	21.654980294761	21.5527561099553	18.7903478607051	22.8573273598278	21.9233671039239	18.505762028134	23.8513039164646	21.7825472183323	24.3297008173532	18.7246692994921	21.3083589779278	21.2952182911663	22.2770024227942	20.6231708178115	19.8788645336819	21.0949064598791	20.4181125599302	21.5923883766183	21.498867319432	23.0098478744403	20.8227131033386	20.0441331551438	21.2285974619487	20.902858784353	19.3739122657829	20.047342661165	23.0195848302677	19.3389789436404	20.6260709498593	16.3809682207067	16.8191589632454	21.5364794352795	19.2772035964387	19.2219728370984	22.6337667813195	22.1506323299724	17.4559737329808	18.2607594429345	15.068769499837	19.9363298564378	19.081005450193	16.7001912203846	18.0839874761894	16.2802615616815	19.1146843970531	14.7199608675908	15.9582289632031	16.9908231938994	17.8202001915089	18.5803955652982	18.6633286078176	21.4070620966643	16.7867315331503	17.9705098281905	16.6578852841871	16.9278762381006	17.0109987026028	16.8544942183587	19.2856670976222	16.6852603053251	12.866845615694	16.8390958126416	16.1247992049981	20.4342097533197	16.4885427359205	16.2952457262347	16.3533825721262	16.5229674227262	15.5468036788431	17.366495932379	17.8107248969844	15.3481205757884	19.5226246062521	14.7865580098058	14.3228755100406	14.6381651545598	14.9499393837238	13.8514312161819	14.8096466014418	13.4597541961425	13.2873173829175	12.85135094252	13.2061575412389	12.5170847088533	12.5738241458147	11.7892649636847	12.5396736894004	11.9765503055632	11.1981112418486	11.2191288785079	10.9540499922482	11.0272742049548	9.24999885136153	8.43430152805287	7.3902842802398	6.49308697489603	5.03557292771442	3.38380595026505	2.56108513928391	1.0841508608381	14.7785473546529	15.0020671385189	14.9795783757424	18.6614841343413	22.627526568613	14.3097595503858	16.2230261609347	16.8160915509118	19.3730176733615	19.5483813588528	18.7611001612321	10.0407441318598	13.8855368635598	22.0001324525729	18.7449008389817	23.1448026147513	17.8634774279098	12.0835515260527	14.0130634094497	14.9206783238398	14.2464314080501	8.25477788345852	22.9193684299493	18.5041831372755	16.5537871151477	20.9781103574007	15.0910242697824	14.2204920158563	9.00868789801653	11.6368554668285	17.5184017056271	13.5853684994538	21.922101688229	18.1309339267917	18.8882712609997	17.2451725599089	19.5581860925951	13.315729530344	10.7070184887803	9.1732142732699	19.7155829439213	17.8276415550347	17.156715074569	10.3342870735815	11.8573372562498	12.4526030207713	14.3037669431452	16.7454481815765	9.45681066063615	18.0156083325528	19.1608139071267	13.8647844899582	17.518456139453	18.6995524461224	20.0019056254332	18.4563193392005	5.97567853555594	16.5910473365187	17.1030568999257	16.9535145704096	14.5622635823622	18.9815627140049	15.3467631106612	10.4148931647358	18.3020123274837	13.606922449443	12.460938702213	12.2772934617439	8.35964481055911	17.2910574593631	12.5565577806891	11.4818094962309	13.3520037634497	14.3876130154259	6.65504161713968	13.8677749539483	14.0952316807233	6.1171703055615	8.45530568128518	10.0056990926163	11.4944824023237	9.61105505630233	14.2046738919762	14.922492864939	13.8543844142579	0	4.91677407898633	15.0497132809397	10.809116916795	14.4964450182423	12.9679129526694	12.4802941141492	3.35772543310265	14.9397599156282	14.9010215811875	14.6416489755645	14.3770340342806	12.6979383485801	15.8540149143561	7.03741739148564	13.8605859976897	8.425116275985	11.6105138139696	15.6617970700126	11.9623882170507	15.1680124535218	15.222247282601	15.3203092636937	13.6086760662532	13.0651437410028	13.3956150630475	8.19197406136599	5.06467417370033	14.03929351411	13.8300121534524	6.30575188144482	12.9656683617049	13.2644841817468	0	12.8650778484048	12.4986737102759	11.4575743832527	10.9974871270208	6.78695275614244	11.5891612760206	5.1672510927489	9.55192833480174	10.1634747826429	6.70617496940969	0	4.4463163325541	3.6542989249498	5.24387318783955	1.89263833717446	0	0	0
2730000	-3629.66572263056	-42.7883021811985	-2885.15927625193	-701.718144197432	3.06900100068537	2.77836523439704	1.19114702750685	0.953559910608362	4.7187774789852	3.53075917062391	3.22060423872131	2.61102292568917	1.27327995537896	0.977476914583683	3.45059997066788	0.164570465228472	1.29922235078294	3.35270394431951	1.29056124461379	0.650594682106678	2	2	2.26018390936629	35.9632585277535	0	796.082580673338	35.9632585277535	29.5643076429845	29.6981624683827	28.638016120715	27.825011211053	27.0467531040972	26.3241868896443	25.925540830221	25.2154718208535	26.545771540899	24.9043755791203	25.1570143256191	24.130851681504	24.6824139822001	24.8561386760318	23.1626797073003	24.0357739944503	23.7872235431177	23.7657080679467	23.6483345657842	14.579105722552	25.1340637418124	23.5152660817217	23.2506157520831	23.2283933681609	22.6565463323118	22.9987672392281	15.0853580582337	22.6282721340392	21.3821306392903	21.6206493774291	22.5977222535513	22.2229273275438	21.9142869880771	19.1594758785812	22.2625945466566	22.0834739290503	22.4469513841625	21.5841037475886	18.973445828325	21.4298311950201	22.1145384144938	17.7976932329299	21.8398727182602	21.8524602387451	21.7508324134332	19.268306406752	21.2379963201599	21.3108884567388	20.7881878425193	20.7932187612752	20.0088300249162	20.950315523318	21.2658493283919	21.0395804378806	22.1032415734054	20.8988719512941	21.2293286211307	18.6825411038337	19.8766009108881	20.0044810619956	20.1461443569164	19.8584998746203	18.3191182092607	19.8139902171777	20.1851220625455	21.2903466775522	15.7001984792112	20.3785304264442	19.3034406203993	23.8841232760438	21.2443345017638	15.6185468036115	17.3182011776892	21.681268060527	14.9616818776249	18.4166828677105	17.6609313278251	16.7663594588519	18.4071526579576	17.0910440434165	19.2227603638797	15.6322397199316	16.5217557829455	15.2638820065214	20.0430719467154	18.1525782003108	18.564621960783	21.534201561163	16.7246182229609	16.6149774095683	16.111699287584	15.9908952834638	16.6130361453194	16.3411063677343	23.7141702809363	18.2741732680061	12.7603267404811	16.9068200268602	17.3439861816571	17.332133486523	17.2574835493969	21.6918408598395	18.3164496381147	15.5270951963549	15.5661180037154	15.7356760079024	15.4698215513745	15.357104777939	14.9335982503376	15.3053530441143	14.3365240310522	15.0633473077505	14.6318130467784	14.0403243247975	13.6137138135428	13.5376607826171	13.7173839513005	12.264461786076	13.3775413600625	12.5415433227993	12.9949768980237	11.7922135718556	14.3988030580045	11.9301907117161	11.5532838065358	11.2558875238893	10.9122713003385	10.5386619310802	8.44345979063968	8.80443766178718	7.52080175125792	6.17999424708653	5.07657709234525	2.99297832784579	1.99914757058449	0.576526776531019	14.7859990784117	14.6125676408449	11.5496948506781	18.4965522898753	22.5835025244062	14.7643894241022	16.3870247588995	17.2504101767117	18.9740697432729	18.2459881202518	17.5457392036965	9.07127957967269	13.224256732212	22.4867138766705	18.7333937421287	22.6925962965575	17.2163188589637	12.1877456911822	13.817577920444	15.4163534634589	14.3967381275571	11.9145516862467	22.6509669749949	15.698975687997	16.1642766254877	20.6979027634077	15.0078186400336	14.9716213273021	8.93847514169529	11.4289638434687	16.7781477848431	13.2379595036653	21.8271830820323	18.4222423283174	18.5419407473637	18.2390528709514	19.5427719777127	12.8228354394969	10.3812965177923	7.88748082858095	17.4956851376135	18.1662230027864	17.4242093061435	12.0610389677556	11.3452700591801	11.1162034328426	13.2482376619302	16.0612255639027	9.36216961393776	19.105159088587	19.087756216301	14.2504615502061	18.3269702172088	18.7757873294162	18.8781614321637	16.2356453729209	6.22955630695307	16.0882306904083	15.9496621016362	16.1472825047714	14.4589555236886	17.2376576030336	15.3260458052205	10.4270869884958	17.7651235272773	13.3418381264379	11.7419628631599	12.3932038234273	7.93181464919043	17.2696822564505	12.7075973605671	12.6480152523356	11.4022432896662	14.1015491256253	8.12926919699987	13.2174854868379	14.3007645300741	5.85679273784864	8.35746352596699	9.78754459465304	10.4248656099908	8.75829186750987	14.2701519083679	14.8920978310266	14.7664223720022	0	5.15155217047694	15.0959207136055	11.2756260065636	14.5277204185895	12.0723322738868	12.311338061218	4.31398266115205	14.5709289016333	14.8489803886154	15.3710740287695	14.3106449602533	12.5572197155766	15.968471672936	7.22130503622822	14.222311588938	8.57400295072852	11.4728423742408	15.6863150210813	11.8505616542863	14.5999945472794	15.6905677576393	15.3558753285273	13.6244935918493	12.7264285516662	13.5174611736579	7.98268038181515	5.86732842081128	13.7007235510284	13.5592767190608	6.70762403546608	13.0931798898832	13.1406896729008	0	13.1093433688292	11.5766251874938	11.2923223115273	10.899249425842	8.6300082289854	11.679376591773	2.61820520532173	9.67649754257553	10.5536940256646	6.84369614676798	0	5.74644649074108	3.48578055103459	5.65955422187866	2.12337751729501	0	0	0
2800000	-3612.88778668998	-43.1651425295968	-2862.23501249825	-707.487631662137	2.09919776205534	2.69418882823933	0.924619662944419	0.872036677101682	4.52137349074257	3.70569651315301	3.15453311364597	3.17202836318554	0.989330615542508	0.271242827280123	4.54555786606259	0.866060792032611	3.7275112051923	1.61525487683737	1.24081789230624	0.581547202172942	2	2	2.18789852853168	35.5152118326884	0	781.179906464531	35.5152118326884	29.832929851205	28.0382441809603	32.6668021263745	27.6243794490751	27.8212903443636	26.4552873705309	25.9601969263924	25.143065677014	26.875364219519	24.9143667823519	24.9447097806515	24.7468631960946	24.3198281251284	24.520468789568	23.3316708896627	24.3728503810062	23.8854387920546	24.4672420568868	24.3829776600841	14.6808273114382	24.2374596206873	23.5948661118436	26.5498608925283	23.6217695909494	22.8198260095219	22.9652340351314	15.121817311579	22.5370255559742	23.8618821963915	21.7099283970301	22.5254807913723	22.2817364685927	22.6616668836422	19.4959790412064	22.3170055952606	22.2520584389833	22.0290585699876	21.2688617278645	20.9733293046469	21.7794346492444	22.5547714359679	18.4056547003386	23.5007267288223	21.5126126942661	22.1799854458506	25.7565962639241	21.2271862763978	21.2136748430407	20.6272923830038	21.7527368935489	21.6395856102103	21.0931461082076	20.4422227172608	21.5325851938856	21.1713357225279	20.2200089289271	19.1016555879069	18.6441679627734	19.6101244502944	20.2871976577771	19.2147407385928	19.5588898878398	16.3619058186248	22.0136670251739	20.8459483249303	16.3399137241237	15.9320010948381	19.355139876987	21.4341760919624	21.0139859787096	17.2236851784789	16.0694553414921	17.1751087631974	18.486657005851	15.0652709149034	18.4477208886414	16.5107843179234	15.8243337608361	17.9726354557053	16.3318504197105	18.745565100367	14.8242168236813	16.1908950657203	15.2481580791175	17.6676033572973	19.176881677474	17.2556846134698	18.5647028727804	17.6608978100384	18.1414433440986	19.4222932534394	15.8953544728172	16.8784884035955	20.6393044412148	20.5608291716653	16.7193882971238	13.3575273400664	16.7479009701588	18.2209800661684	16.4401654536001	16.0113869769308	19.0323510255341	16.6223210357736	15.5545276532084	15.4721259213218	15.9195236286851	17.5433252283397	15.4375997109607	14.9049947989553	15.0329811588994	14.2693014191237	14.5632146042581	14.5162819708326	13.8729893440725	13.708148866163	13.4840927892468	13.3357730267993	13.6676276629024	13.4300881566839	12.8308332246533	12.4476931461525	11.8025407721522	12.1426032829377	12.2302718999547	11.0810658630383	11.237903271993	10.8111995597812	10.7391244275969	9.14380698846688	8.96883810873397	8.25764457002537	6.18880471816389	5.35707160959298	3.53317505296762	2.58841112145839	1.68415110280064	14.6602915055982	14.8646208185698	12.3209059893771	22.5107052217463	22.9287402573869	14.8197745965019	16.4495589566995	16.8963564690453	17.6308441748755	17.7003272153156	18.9291311522901	8.54289486795652	13.9121616437209	22.4866657054279	18.1637210192981	23.0190106096512	15.6747540578878	12.0069364501975	14.3768575933612	15.4983545575073	14.5390714208228	10.984789883634	22.5158419353286	15.8354806266119	16.4292672954068	20.6546252902119	15.0613966227443	15.0360964947966	9.18420734292666	11.6650105702029	17.6424032532853	13.4136665158674	21.7652926762328	19.8140890735408	18.9461369913355	17.3255548115386	19.5997960063431	13.4355725240665	10.3318913693708	8.81717754010081	18.9679543727258	17.8980728826695	15.3280577843548	11.9684776157005	10.8110554961174	12.6967572151078	13.323911830652	16.4733364161629	9.58388967171566	19.1413563269218	19.3779528600981	14.1476888150275	18.4357480461557	16.4743269919882	19.5107238757161	16.9783243658689	5.91571448746667	15.409918811504	16.2891921863808	17.1276458924878	14.398957616496	18.9444955520878	15.4210757705394	10.1378485591054	18.3497477963108	13.6126711929306	12.5460580079846	12.526140977452	8.54008805626952	15.6538767263047	12.3838768596941	12.56948036638	13.5062910666983	14.6387638844061	7.54174939961479	14.1969364170446	14.2849328531995	4.90644540192043	8.07183057956976	9.85904198544151	11.528965224592	9.26669052134984	14.3103340629357	15.4490844783088	14.6287933017129	0	5.18850671130096	14.737213530614	11.4354560647843	14.6598414501256	11.0115323409304	12.5339999051644	4.38053099849531	14.9057855444161	14.5559236264372	15.2418438997216	14.1969623716226	12.7156881111672	16.6584798955806	7.34425040731613	14.2040071125686	8.63119550630986	11.8454310997104	15.5707255497945	12.2648004948014	14.9040069832029	15.5204743383275	15.1577777996741	13.4421456291924	13.244860301102	12.4640710989579	7.93793972787026	6.15523050216207	14.4601547873513	13.813180322803	6.50125337448549	13.082410317959	13.0468494591424	0	13.162485551872	12.4987552600733	11.3802013734566	10.8119308258117	8.35825339736729	11.3890706963992	5.28819431666418	9.58239814819463	10.2906177991995	7.02517939706214	0	5.62758911247415	3.32918098502066	5.01115024877767	2.26580291204732	0	0	0
