feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.08781228033923215,0.055343918423476204,0.11904122497900092,NA,NA,NA
T0__cont_trait_0,0.01401034693231239,-0.025347844091701162,0.06360518531136991,0.18022087155552308,0.04227059482035308,0.3507358111059994
T0__cat_trait_0,0.015113647602364624,-0.014244872025247754,0.07047632661131682,NA,NA,NA
T0__pvr_0,0.006785052695284982,-0.021629662492067717,0.043401994117734696,NA,NA,NA
T0__pvr_1,0.011860260449155597,-0.06339445529601942,0.08246393851278712,NA,NA,NA
T0__temp,0.041710627951739535,-0.03590812946714096,0.12796487517292246,NA,NA,NA
T0__time,0.002928655585433836,-0.04641275033528846,0.07325659329754924,NA,NA,NA
T1__cont_trait_0,0.008412492602346918,-0.016536178971417327,0.04087797865991315,0.19159036458982515,0.07010266398132847,0.342557023527004
T1__cat_trait_0,0.015170136915213203,-0.016867350209180242,0.06115655006255635,NA,NA,NA
T1__pvr_0,0.009923955925670871,-0.018158993995725934,0.04493428014700119,NA,NA,NA
T1__pvr_1,0.01959617093578976,-0.03802186776553515,0.0998684583419803,NA,NA,NA
T1__temp,0.04720346765181703,-0.030709143449587157,0.13315536135477507,NA,NA,NA
T1__time,0.0034718602197553352,-0.06343006679194935,0.08432966018000385,NA,NA,NA
T2__cont_trait_0,0.001873200783410546,-0.02412153035738547,0.028382747227667475,0.19748354345604924,0.08551947630022455,0.33525632554718127
T2__cat_trait_0,0.014992781094059455,-0.015600977089053412,0.06237863305661702,NA,NA,NA
T2__pvr_0,0.013260136514379593,-0.01663376846076333,0.053703101575795,NA,NA,NA
T2__pvr_1,0.026299378161565627,-0.020157200835630287,0.09364857235360641,NA,NA,NA
T2__temp,0.05507512660406394,-0.023277752108568004,0.14171153071844278,NA,NA,NA
T2__time,-0.0018293600406620622,-0.060852200131772116,0.06011538690029174,NA,NA,NA
T3__cont_trait_0,0.009634335541109169,-0.018690666575254786,0.04562560860972334,0.17677007156603183,0.05818490911777678,0.34054929266939665
T3__cat_trait_0,0.015353287972096593,-0.015188787644518326,0.06118460766584782,NA,NA,NA
T3__pvr_0,0.0077334985744408336,-0.01837622909481193,0.04251437836980265,NA,NA,NA
T3__pvr_1,0.013433322895376151,-0.05733285665658845,0.08141386119272581,NA,NA,NA
T3__temp,0.038532093970729736,-0.03668681984071637,0.11829308053313223,NA,NA,NA
T3__time,0.00427125227304721,-0.0507301371599887,0.08662580040216672,NA,NA,NA
T4__cont_trait_0,0.009462404843743475,-0.013421340642163123,0.03829784999355118,0.09469344001432918,0.028993787303466155,0.1678892179275946
T4__cat_trait_0,0.0034804567427934607,-0.025558580640660515,0.04232434377598425,NA,NA,NA
T4__pvr_0,-0.0005212524736078604,-0.02166267576444513,0.021717737866145843,NA,NA,NA
T4__pvr_1,-0.0063419716670158445,-0.060885848687314253,0.05960889297514162,NA,NA,NA
T4__temp,0.0003560231585305246,-0.030080924645484213,0.025905559805054414,NA,NA,NA
T4__time,0.00044549907065329395,-0.0050818393164598664,0.0063552066494220235,NA,NA,NA
T5__cont_trait_0,0.006219092985676119,-0.01621606886504492,0.03257065461402468,0.20875970112830805,0.10656220597452974,0.34766304127932357
T5__cat_trait_0,0.014825041062157403,-0.01625011083783697,0.06378638379578642,NA,NA,NA
T5__pvr_0,0.015513216768183099,-0.01470918121374359,0.055014099502530285,NA,NA,NA
T5__pvr_1,0.02734832380926342,-0.01923139703699702,0.09087181848273458,NA,NA,NA
T5__temp,0.05795502530714289,-0.027203824446323716,0.1459281335552896,NA,NA,NA
T5__time,-0.0009132791433470718,-0.04816030227501191,0.04643191466433163,NA,NA,NA
T7__cont_trait_0,0.004914233706249066,-0.01008436541868313,0.024373619710521696,0.08193981394669467,0.024383108160161114,0.1384116996365336
T7__cat_trait_0,0.0004737829237168581,-0.033160920578563666,0.03334209639476223,NA,NA,NA
T7__pvr_0,-0.0017458657617302133,-0.020469212832359567,0.020506469333242665,NA,NA,NA
T7__pvr_1,-0.006538275563089537,-0.05631987595649137,0.04108520774315977,NA,NA,NA
T7__temp,-0.0031423454017604343,-0.035103598634907376,0.02168928488554716,NA,NA,NA
T7__time,0.00016600370407678788,-0.00615451207067862,0.0068314615729365875,NA,NA,NA
T8__cont_trait_0,0.003447783004721507,-0.02211096415129915,0.027566126435377227,0.20416175262248104,0.09224668809816412,0.33323915492080697
T8__cat_trait_0,0.013767439112467054,-0.018680080390621086,0.05821410411939781,NA,NA,NA
T8__pvr_0,0.015971521459071162,-0.01794424321044477,0.05593170943267694,NA,NA,NA
T8__pvr_1,0.02560994130498696,-0.0147307077054427,0.07748682572115308,NA,NA,NA
T8__temp,0.05878245810422996,-0.03490687708413849,0.14085236171292773,NA,NA,NA
T8__time,-0.0012296707022277941,-0.04928136932594964,0.04065972645459,NA,NA,NA
T9__cont_trait_0,0.003318125678337505,-0.020298077749995994,0.028629192605316624,0.1947077116502226,0.08860873719573957,0.31015587579768134
T9__cat_trait_0,0.012599515698913495,-0.01952202791167859,0.05398453078028667,NA,NA,NA
T9__pvr_0,0.01522947914804099,-0.015740398173955523,0.055910482500189713,NA,NA,NA
T9__pvr_1,0.022290581806630447,-0.010820782842842425,0.07135426211806664,NA,NA,NA
T9__temp,0.05402618050970269,-0.020481299336868302,0.14342815673956905,NA,NA,NA
T9__time,-0.0005684515306347871,-0.05649998746814728,0.05807790120490171,NA,NA,NA
T10__cont_trait_0,0.0012917078463132088,-0.02428947168928682,0.027578882477570305,0.19259336424110038,0.059517192552411426,0.3324694253763238
T10__cat_trait_0,0.010854959362968496,-0.020451299830151332,0.053382266556813586,NA,NA,NA
T10__pvr_0,0.012208528352179445,-0.02307662343085141,0.05835939235095639,NA,NA,NA
T10__pvr_1,0.020813214221744425,-0.007835539496635749,0.06487622805489439,NA,NA,NA
T10__temp,0.059790629386682136,-0.025466368422021452,0.1552376364470389,NA,NA,NA
T10__time,-0.00017795526801931105,-0.040532478587145315,0.044813964410937795,NA,NA,NA
T12__cont_trait_0,0.007070392423109899,-0.015311613274497487,0.03609018777559472,0.19664310264263626,0.09831223504081042,0.32744708149375185
T12__cat_trait_0,0.012538034674046265,-0.017041169845444883,0.0555067211083387,NA,NA,NA
T12__pvr_0,0.015638161606281287,-0.017974061106317538,0.051197781765477554,NA,NA,NA
T12__pvr_1,0.02196365458788567,-0.01018841005714691,0.06860955124972418,NA,NA,NA
T12__temp,0.05112925799972727,-0.035782290710139,0.12515226565450016,NA,NA,NA
T12__time,0.000491321012353688,-0.0509134026102766,0.051120851709591617,NA,NA,NA
T13__cont_trait_0,0.0011627728420238845,-0.02498979344221792,0.027998477323853542,0.18411736568054712,0.08055275667788919,0.3138299338941577
T13__cat_trait_0,0.010248937793872181,-0.023520890645305333,0.04861353523859112,NA,NA,NA
T13__pvr_0,0.013522700421755074,-0.019657916319935936,0.051724816394266425,NA,NA,NA
T13__pvr_1,0.017027765763870332,-0.010138371412322305,0.051078539048038246,NA,NA,NA
T13__temp,0.05281603709443219,-0.02273892617479984,0.13948692856654693,NA,NA,NA
T13__time,0.0015268714253614346,-0.050663705281119714,0.05067473832600018,NA,NA,NA
T15__cont_trait_0,0.0003713747271343571,-0.025474838110358337,0.027624784594626174,0.1909618018499795,0.07738373879973082,0.32145606261725707
T15__cat_trait_0,0.012159888193632956,-0.017764448719414794,0.05586867638041454,NA,NA,NA
T15__pvr_0,0.013440543510045045,-0.022676363778800016,0.05388671231659517,NA,NA,NA
T15__pvr_1,0.022193801659029025,-0.00960120377603755,0.06712832416982731,NA,NA,NA
T15__temp,0.05620427121144072,-0.03118344835561533,0.13866148713037388,NA,NA,NA
T15__time,-0.0012203577905347668,-0.04848864067641374,0.04317996335262079,NA,NA,NA
T16__cont_trait_0,0.01673119359322585,-0.02369278874715693,0.06560384307369224,0.2274696176995385,0.09530363525548212,0.41738424504034144
T16__cat_trait_0,0.01578003570351093,-0.01880825552446666,0.06646625110409327,NA,NA,NA
T16__pvr_0,0.015504544307024857,-0.022291276840808446,0.05996766386542926,NA,NA,NA
T16__pvr_1,0.028591700282548937,-0.027834555361320616,0.08840650905469727,NA,NA,NA
T16__temp,0.06356888290632459,-0.025791051385156742,0.16018570920147074,NA,NA,NA
T16__time,-0.0005190194323287533,-0.05749403408144947,0.056938408925292686,NA,NA,NA
T17__cont_trait_0,0.010043475501052718,-0.017116988961159204,0.04765658165587688,0.18632774101393765,0.06030612217672734,0.29968454526795163
T17__cat_trait_0,0.009069871077524199,-0.023093713833273376,0.05006166914950076,NA,NA,NA
T17__pvr_0,0.009987129609365031,-0.01718315389776629,0.04843997490951807,NA,NA,NA
T17__pvr_1,0.016627036753099626,-0.013991173714754123,0.04872706810892219,NA,NA,NA
T17__temp,0.05238360042037251,-0.023220777057335343,0.14864816059375613,NA,NA,NA
T17__time,0.000404347313291364,-0.044839528935553485,0.04370546351193643,NA,NA,NA
T18__cont_trait_0,-0.004856122059179413,-0.047848642267892,0.028827765321525714,0.16612002497210254,0.059109982151584695,0.2787062502714673
T18__cat_trait_0,0.010109350900535526,-0.018887601096534482,0.0472139645765884,NA,NA,NA
T18__pvr_0,0.008356264241805049,-0.0227210656710913,0.04708576398268659,NA,NA,NA
T18__pvr_1,0.016277634732624564,-0.004815739234949972,0.052335900984463134,NA,NA,NA
T18__temp,0.04802379881609879,-0.02088116938786545,0.11831491309036143,NA,NA,NA
T18__time,0.00039681800098588033,-0.04572366125217015,0.03956989350832707,NA,NA,NA
T19__cont_trait_0,0.003935588547992336,-0.01712745716334734,0.023782903966317263,0.12563935696676481,0.03176769987327079,0.23062450561732092
T19__cat_trait_0,0.009663500449228805,-0.028083395140039644,0.04786468855273667,NA,NA,NA
T19__pvr_0,0.0010183010600574617,-0.024246708876829913,0.027925544390359838,NA,NA,NA
T19__pvr_1,0.015009029227171159,-0.04209858377851084,0.08486681644614394,NA,NA,NA
T19__temp,0.008045576037135887,-0.01726394125889576,0.04464205028004385,NA,NA,NA
T19__time,0.00015508130594704144,-0.010667409042319137,0.00873871988229262,NA,NA,NA
T20__cont_trait_0,0.005194197339365232,-0.016146163094940907,0.03245681890052694,0.187589788409027,0.08196298698128635,0.32470422292465917
T20__cat_trait_0,0.009478493587509391,-0.018004224492840736,0.053327004314132766,NA,NA,NA
T20__pvr_0,0.012694456476832348,-0.021476845126836605,0.04903549616286812,NA,NA,NA
T20__pvr_1,0.017049430025256263,-0.008829268546695827,0.0555373016405612,NA,NA,NA
T20__temp,0.05447249730349408,-0.03657384930188397,0.14450227364786894,NA,NA,NA
T20__time,0.0008884333373375212,-0.035931920738104514,0.034701080992678913,NA,NA,NA
T21__cont_trait_0,0.024819999393019505,-0.009479184639967556,0.06609976672657228,0.18973459489172903,0.09700701891662497,0.33230098561134697
T21__cat_trait_0,0.0067718166773043376,-0.022565556421018228,0.039456271411261096,NA,NA,NA
T21__pvr_0,0.023664140305420262,-0.017467444170790554,0.060948631511977464,NA,NA,NA
T21__pvr_1,0.007799399787648306,-0.012755837832076136,0.039296860378279376,NA,NA,NA
T21__temp,0.03835805051521688,-0.010970078098173259,0.0859107454867257,NA,NA,NA
T21__time,0.0005089078738876136,-0.013321102246615986,0.018245181542994246,NA,NA,NA
T23__cont_trait_0,-0.0029707132351342183,-0.0527804896436444,0.04210757686487691,0.17318489615723093,0.06569157419940776,0.3017639078442495
T23__cat_trait_0,0.009464876329107443,-0.017941982831309072,0.05081651227310443,NA,NA,NA
T23__pvr_0,0.008258359852528404,-0.0223629951111207,0.05076370299418164,NA,NA,NA
T23__pvr_1,0.014829923243545252,-0.0070101915291006026,0.04289320913105901,NA,NA,NA
T23__temp,0.05502619772104667,-0.023965261180676094,0.1270173413758295,NA,NA,NA
T23__time,0.0007639719069052085,-0.028454466348767686,0.03195101001021439,NA,NA,NA
