cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.07644951437055887,0.0350721894268087,0.12163971353556241
0.0,-2.288756865014689,0.07682667106961202,0.0346930723213891,0.12172573695580262
0.0,-2.2419559129733506,0.07723607248923546,0.03513288434931314,0.12202058528986966
0.0,-2.195154960932012,0.07768029250032259,0.03558228258143377,0.12232806075274445
0.0,-2.148354008890673,0.07816207962857087,0.03604132806176207,0.1226503368874899
0.0,-2.1015530568493346,0.0786844246985689,0.035332790668136674,0.12207828035026345
0.0,-2.0547521048079957,0.07925066181947053,0.03586634108102867,0.12255161592999035
0.0,-2.007951152766657,0.07986451726854284,0.03642969000862444,0.12314754098587176
0.0,-1.9611502007253183,0.08053006832639964,0.037983444339464115,0.12514801895013802
0.0,-1.9143492486839797,0.08125167331514313,0.03553299984796961,0.12294163289316523
0.0,-1.8675482966426409,0.08203398049845494,0.04172643593097881,0.1294371671203672
0.0,-1.8207473446013023,0.08288204498402527,0.03661713788069087,0.12439741426812494
0.0,-1.7739463925599637,0.0838014494472429,0.03943991386377313,0.127057193098901
0.0,-1.7271454405186248,0.08479833878619607,0.040451317571468984,0.128313979152042
0.0,-1.6803444884772862,0.0858793821967143,0.04341411279512893,0.13086994381248077
0.0,-1.6335435364359476,0.08705176371465988,0.043962852369537425,0.13164060490838764
0.0,-1.5867425843946088,0.08832330198168291,0.045586353318617434,0.13379450141463026
0.0,-1.5399416323532702,0.08970263979777303,0.048000680027515154,0.13736907524797418
0.0,-1.4931406803119316,0.09119936439495566,0.04952988575455751,0.1396185078145457
0.0,-1.4463397282705928,0.09282403986036805,0.05083887309074153,0.14135386733414435
0.0,-1.3995387762292542,0.09458822329877607,0.05324264957966863,0.14465853124873465
0.0,-1.3527378241879155,0.09650458264810838,0.05357864086011067,0.14612226809023035
0.0,-1.3059368721465767,0.09858709693404616,0.057009494105122835,0.1504575423180477
0.0,-1.2591359201052381,0.10085110127679794,0.05587059926294123,0.15026281940507014
0.0,-1.2123349680638995,0.10331313740554263,0.05873922323403095,0.1542516853790995
0.0,-1.1655340160225607,0.10599080573239943,0.06197354683606639,0.15750346768507287
0.0,-1.118733063981222,0.10890267561016068,0.06459406490172692,0.160793153309349
0.0,-1.0719321119398835,0.11206808972827915,0.0684027206648573,0.16533442657059144
0.0,-1.0251311598985446,0.11550659821082779,0.07232957672162019,0.1694296449800652
0.0,-0.978330207857206,0.11923718501121433,0.07737238293176556,0.1757910769387097
0.0,-0.9315292558158674,0.12327752371076553,0.07672448763156953,0.17648487101922308
0.0,-0.8847283037745286,0.12764309602925694,0.08059332750684703,0.1813892692487909
0.0,-0.83792735173319,0.1323463884876704,0.08829192136246145,0.19159524907888031
0.0,-0.7911263996918514,0.1373967219583058,0.09301459455828885,0.19631683266694544
0.0,-0.7443254476505126,0.1427995668741472,0.09790649839094903,0.2024633450166845
0.0,-0.697524495609174,0.1485537562592207,0.10178045624081326,0.2085284215652515
0.0,-0.6507235435678353,0.15464777384255016,0.10534168720797911,0.21445019551908379
0.0,-0.6039225915264965,0.16105668323974084,0.1093214322680394,0.2200008770244065
0.0,-0.5571216394851579,0.16773995998119523,0.11880982369678998,0.23170963804447905
0.0,-0.5103206874438193,0.17464070739625284,0.11872555009678074,0.2320761202128119
0.0,-0.4635197354024805,0.1816864561339399,0.12505139750014083,0.23836598630460612
0.0,-0.4167187833611419,0.18879380517945832,0.13409991279241396,0.24510005307236007
0.0,-0.36991783131980327,0.1958758060204241,0.14509086791659936,0.2556800553646029
0.0,-0.32311687927846444,0.20284630051417674,0.15071543828518158,0.26194294206340496
0.0,-0.2763159272371256,0.20962110591311467,0.15572117230513235,0.26695415588451094
0.0,-0.22951497519578723,0.21612406894527755,0.16104746272843962,0.273357228352611
0.0,-0.1827140231544484,0.22230224862861356,0.1668855706941885,0.2787691143390597
0.0,-0.13591307111310957,0.22813885216032687,0.17195806096075222,0.2838262396081569
0.0,-0.08911211907177119,0.23365300216563112,0.17697126626058202,0.29095384900153193
0.0,-0.04231116703043236,0.2388857760550851,0.17849446393645446,0.2942507130399207
0.0,0.004489785010906466,0.24387911304200663,0.1823810611160282,0.30293111869220796
0.0,0.05129073705224485,0.24866211325191467,0.18694501480125197,0.3134991264927949
0.0,0.09809168909358368,0.253252626949043,0.1880225156762654,0.32172738189251404
0.0,0.1448926411349225,0.25766845555622225,0.18809245848145137,0.3291561793046904
0.0,0.1916935931762609,0.26193784380896756,0.19073177099759495,0.33958242917325643
0.0,0.23849454521759972,0.2661007993425871,0.18530789679948007,0.34236999251351924
0.0,0.28529549725893855,0.27019989521785076,0.18967764264942635,0.35628188331010224
0.0,0.33209644930027693,0.2742638958141021,0.19239407826485438,0.36841303733211217
0.0,0.37889740134161576,0.2783056923020711,0.18880072025880984,0.373028154237606
0.0,0.4256983533829546,0.28232769790716444,0.18812532039677413,0.3783204740985896
0.0,0.47249930542429297,0.28632826699183694,0.1847685839930308,0.3854723598294281
0.0,0.5193002574656318,0.2903057511141771,0.17573371493886503,0.38335383950208013
0.0,0.5661012095069706,0.2942579003438181,0.17864466148286068,0.3908470975640532
0.0,0.612902161548309,0.2981810717991524,0.18238084504616753,0.3984678033501734
0.0,0.6597031135896478,0.30207099284998035,0.1878530449906054,0.4061986409043439
0.0,0.7065040656309867,0.30592325980422935,0.19245784821519768,0.41860011850500023
0.0,0.753305017672325,0.30973317109771675,0.19806442420964426,0.4280571042789764
0.0,0.8001059697136639,0.31349634837753454,0.1901685800333176,0.427477869170488
0.0,0.8469069217550027,0.3172089302871174,0.19370240210468023,0.43830311329019755
0.0,0.8937078737963411,0.32086769962200573,0.17985166234804487,0.4354017819945607
0.0,0.9405088258376799,0.324471078712268,0.18057800162572524,0.4428643409228502
0.0,0.9873097778790187,0.3280197964339796,0.2003271127078519,0.47056631795079623
0.0,1.0341107299203571,0.331516638980893,0.20379184678425288,0.4775141623898208
0.0,1.080911681961696,0.3349648991184985,0.20569806208533378,0.48464638534003307
0.0,1.1277126340030348,0.3383667207243029,0.20210077673500895,0.489248058414118
0.0,1.1745135860443732,0.34172288336075823,0.20220747338494993,0.4955018741903524
0.0,1.221314538085712,0.3450337241077777,0.20864380770439206,0.5102999486594415
0.0,1.2681154901270508,0.34829991751119177,0.20924213614072235,0.5162890506401699
0.0,1.3149164421683892,0.351522591321569,0.20807794288073023,0.5248368060095274
0.0,1.361717394209728,0.3547031190291357,0.20386141597516125,0.532386235992291
0.0,1.4085183462510669,0.35784287374353624,0.18961449486208082,0.5259998813448158
0.0,1.4553192982924053,0.36094320748449293,0.18916015178772644,0.532688492127134
0.0,1.502120250333744,0.3640057858761528,0.18703403051373302,0.5422443554699209
0.0,1.548921202375083,0.3670329006724896,0.19348578814506898,0.555983454144993
0.0,1.5957221544164213,0.3700277597289919,0.1922329935142727,0.5639141529460349
0.0,1.6425231064577601,0.372994538554636,0.19695767215941548,0.5773932878315996
0.0,1.689324058499099,0.37593767085672003,0.18211679436150627,0.5673428521087152
0.0,1.7361250105404373,0.37886080268958083,0.18075549366017415,0.5752746939466651
0.0,1.7829259625817766,0.3817662184737851,0.18225730084103148,0.5831276277063896
0.0,1.829726914623115,0.38465494648173565,0.17994716300586916,0.5887035719153619
0.0,1.8765278666644534,0.38752714154503276,0.17976607101767414,0.5994036616177514
0.0,1.9233288187057926,0.3903825345611576,0.18175478166517461,0.6098847484984836
0.0,1.970129770747131,0.39322099795515725,0.18393019154523882,0.6210047377515511
0.0,2.0169307227884694,0.396042759816344,0.1869726683945176,0.6329792316410823
0.0,2.0637316748298087,0.3988479949512246,0.1865621322802658,0.6407247768755974
0.0,2.110532626871147,0.40163629982243343,0.19146974589539728,0.6560690442542161
0.0,2.1573335789124855,0.4044065655697968,0.18166407172221827,0.6581958183867035
0.0,2.2041345309538247,0.40715721676741606,0.19554704153152314,0.6812833340848702
0.0,2.250935482995163,0.4098865725414432,0.19788620416189906,0.6921898675198366
0.0,2.297736435036502,0.41259324458618807,0.19868078276333118,0.7011936455619407
1.0,-2.335557817056028,0.11226430468659711,0.04650266521557595,0.17597883047854376
1.0,-2.288756865014689,0.11454943960477469,0.0489568468815405,0.17828565473010988
1.0,-2.2419559129733506,0.11698509441314639,0.049918567421680216,0.18033926740704995
1.0,-2.195154960932012,0.11957659688609197,0.05239176009214696,0.18633880818278767
1.0,-2.148354008890673,0.1223287874870925,0.054136539107801515,0.19019787627492035
1.0,-2.1015530568493346,0.12524638062351418,0.05769493209225058,0.19724728987612938
1.0,-2.0547521048079957,0.12833381857182924,0.057552389212564295,0.19828766584112398
1.0,-2.007951152766657,0.13159432704858534,0.0608505138877435,0.2024405167998545
1.0,-1.9611502007253183,0.13502871524469834,0.05884907287623258,0.20400502987763416
