feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6973333333333334,1.0493003210845857,0.8631783638434396,1.3560396285178613,0.007131815257195161,3.5787976100195173e-06,0.020383217162740497,-1.3751513588969322,-7.716688114543956,1.931251009750497,2.0
cat_trait_0,none,0_1,none,0.872,1.0869167469258356,0.947132046057968,1.3395688478575771,0.007826800250454838,3.0145769326424597e-06,0.026659261202563202,-1.4307088411066513,-7.490600756848778,1.6499105468611788,1.0
pvr_0,none,none,none,0.6066666666666667,1.0413007547532913,0.8525271110843831,1.2713066503111063,0.007114120332679157,1.231928402031992e-05,0.021494984771008044,-1.2200308204795285,-6.590728740859561,2.1233402630359137,3.0
pvr_1,none,none,none,0.58,1.0188998249272103,0.8270854970250955,1.2350637705279195,0.006639337138822584,2.480655199701289e-05,0.020983072451163296,-1.3174282711186422,-7.419870940053215,2.164709256390779,4.0
time,none,none,none,0.52,1.0439644146624754,0.8526666728806753,1.308531739796223,0.0028731291725733843,8.062805514181703e-07,0.010482924241062019,-0.8781748038230813,-5.264516424311864,1.8929466279617486,5.0
cont_trait_0,cat_trait_0,none,none,0.7106666666666667,1.7826036784063386,0.0011875394704572554,22.17056689687285,0.003557172123969908,5.645616636720726e-06,0.08344081480144132,-0.3982412072833279,-3.7869931259998566,2.2781498153879056,5.0
cont_trait_0,pvr_0,none,none,0.636,0.9406100531956627,0.6811628840024695,1.1848929483670405,0.005435594376402778,9.967339344262879e-06,0.07944083419398439,-0.7227848063967617,-5.26679808067189,2.650507857071375,1.0
cont_trait_0,pvr_1,none,none,0.5226666666666666,0.9579528071959039,0.7020668087003555,1.1676133497861496,0.005007450725307703,4.7105082319820305e-06,0.07563830130351301,-0.5560851639047575,-4.741508834481692,2.8154744058682013,4.0
cont_trait_0,time,none,none,0.524,0.9559336519050993,0.692291718663064,1.1511009776108576,0.0021570466478990037,4.725000827248651e-06,0.06080695058042682,-0.27614696609359324,-2.6615598042702686,1.6773530322763008,7.0
cat_trait_0,pvr_0,none,none,0.6546666666666666,1.3590378804295855,0.008013944928797053,9.026887075020623,0.00330089576470295,3.129111838125576e-06,0.08510176108954208,-0.2684538581219082,-3.4279431692751814,2.3264801510260895,6.0
cat_trait_0,pvr_1,none,none,0.7893333333333333,1.8520434703273538,0.007113119532629407,18.595585934397725,0.003405220122916571,5.4175050609001245e-06,0.07076483838532861,-0.6010689748484263,-4.5147992906307195,2.067875695186956,2.0
cat_trait_0,time,none,none,0.6133333333333333,1.0731296755548514,0.013140326587723914,3.0381732555897853,0.0014960212311016198,4.476021329862144e-06,0.06517982666783156,-0.14733819041744728,-2.0330367738664563,1.3995565152915788,10.0
pvr_0,pvr_1,none,none,0.616,0.9508098805325778,0.6976433481336556,1.1367329004060827,0.005044216810795478,2.6820396539155626e-06,0.08832502366859916,-0.5363680652607942,-4.620365796254248,2.5313067841058228,3.0
pvr_0,time,none,none,0.49333333333333335,0.9532318573803221,0.6787920561812651,1.1285021591355109,0.001992136450915212,4.966498391135146e-06,0.07214276801255581,-0.20010341071469875,-2.4270843043673267,1.8923227178004822,8.0
pvr_1,time,none,none,0.524,0.9680240973976937,0.7256387909085983,1.1522523100413236,0.001897628548576087,2.99150518664464e-06,0.056105824099906734,-0.17550160343843652,-2.3649710222964018,1.842888746215408,9.0
