feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.1524317971104319,0.11737079339340331,0.19051774134090563,NA,NA,NA
T0__cont_trait_0,0.027536558879324345,-0.020994844397721427,0.0888688354261819,0.3101769897736826,0.16025902055060148,0.48177604196695606
T0__cat_trait_0,0.053387089490425664,0.00044475729438728934,0.1067485788288548,NA,NA,NA
T0__pvr_0,0.01754885352478258,-0.024077130728761803,0.06755839394304705,NA,NA,NA
T0__pvr_1,0.015618585586793642,-0.04871484447819317,0.08544713650246286,NA,NA,NA
T0__temp,0.04802947433564843,-0.03238050195567538,0.11925637137178076,NA,NA,NA
T0__time,-0.004375369153723692,-0.08704836781982511,0.07504178191240629,NA,NA,NA
T1__cont_trait_0,0.003556282962154248,-0.02351430163277666,0.0286141490483513,0.20647198198705533,0.07723412630394845,0.34174843701981605
T1__cat_trait_0,0.022428260657197455,-0.009481159095161978,0.06047235087853346,NA,NA,NA
T1__pvr_0,0.005383716343654322,-0.02267056881927526,0.034591380888958516,NA,NA,NA
T1__pvr_1,-0.014844883179964997,-0.10187390730607938,0.06781877249310386,NA,NA,NA
T1__temp,0.038568325092839306,-0.03796386434897832,0.14059510539113826,NA,NA,NA
T1__time,-0.0010515169992566453,-0.030429685962677852,0.023058730910551592,NA,NA,NA
T2__cont_trait_0,0.028958590038851238,-0.019591372954431027,0.09433840904298404,0.31550286889871443,0.17249996397598205,0.4998571333841574
T2__cat_trait_0,0.05287729324284726,-0.000512245107833334,0.10743519511116717,NA,NA,NA
T2__pvr_0,0.017436975267521613,-0.025996070281453024,0.0641797249587735,NA,NA,NA
T2__pvr_1,0.017231917045772406,-0.039957313630274195,0.09471345668286853,NA,NA,NA
T2__temp,0.052274418442575694,-0.03826002922393191,0.1287514945612528,NA,NA,NA
T2__time,-0.005708122249285487,-0.08842269673021672,0.0787959093568461,NA,NA,NA
