cont_trait_0,time,mean,lwr,upr
-6.444750059856114,0.5,0.3414946260708627,0.06546186411214232,0.62573821352407
-6.444750059856114,0.8530908782555144,0.34347976339390857,0.06642616320029507,0.6318193305198944
-6.444750059856114,1.2061817565110289,0.34547021888085017,0.06647944424294994,0.6330725406923039
-6.444750059856114,1.5592726347665435,0.3474658017448282,0.06647728042012412,0.6340570050548837
-6.444750059856114,1.9123635130220578,0.34946644135034605,0.06945221287841284,0.6448600488182948
-6.444750059856114,2.2654543912775726,0.3514721679842919,0.06648942937070956,0.6462922098223504
-6.444750059856114,2.6185452695330866,0.3534830893208982,0.07159236777178708,0.6545634455709721
-6.444750059856114,2.971636147788601,0.355499367977886,0.07270304235831039,0.6551297720767724
-6.444750059856114,3.324727026044116,0.3575212040305102,0.07384251322024299,0.6565259335253631
-6.444750059856114,3.6778179042996304,0.3595488240880668,0.07573608826562536,0.6601740395518698
-6.444750059856114,4.030908782555144,0.3615824757953037,0.07621305818478623,0.6629436934231318
-6.444750059856114,4.383999660810659,0.36362242391643607,0.07733533561994561,0.6680253942376813
-6.444750059856114,4.737090539066174,0.36566894257679194,0.07659974837303402,0.6696460702055291
-6.444750059856114,5.090181417321689,0.3677222989729712,0.07671607617891776,0.6722780584152406
-6.444750059856114,5.443272295577202,0.369782727203053,0.0768343574677145,0.6753091846223879
-6.444750059856114,5.7963631738327175,0.37185039560415906,0.08031360113920306,0.6847745295345677
-6.444750059856114,6.149454052088232,0.3739253749998255,0.08178243314046231,0.6927321658091923
-6.444750059856114,6.502544930343746,0.37600761679732053,0.08276391221091375,0.6991182588512256
-6.444750059856114,6.855635808599262,0.3780969482876748,0.08268123355178558,0.6987530792080223
-6.444750059856114,7.208726686854775,0.380193088122173,0.08350794030076382,0.7021981753655703
-6.444750059856114,7.56181756511029,0.38229567888801635,0.08402662447801432,0.7064145838156206
-6.444750059856114,7.914908443365804,0.38440432812493014,0.0835412684789948,0.7123490539373327
-6.444750059856114,8.267999321621318,0.3865186468664674,0.08309715874148155,0.7185019507107799
-6.444750059856114,8.621090199876834,0.38863827756823244,0.08946955324239002,0.725676678098165
-6.444750059856114,8.974181078132348,0.3907629096491954,0.08794718725235981,0.7304096364477294
-6.444750059856114,9.327271956387863,0.3928922867246352,0.0842540347364633,0.7283930834687913
-6.444750059856114,9.680362834643379,0.395026211451071,0.08172303076894052,0.7298400562948856
-6.444750059856114,10.033453712898892,0.39716455155885766,0.07848939012595581,0.7264633054662175
-6.444750059856114,10.386544591154406,0.3993072468042806,0.07899636261003111,0.7277731423449907
-6.444750059856114,10.739635469409922,0.40145431411742993,0.0792045478021039,0.7320423833233451
-6.444750059856114,11.092726347665435,0.40360584818299927,0.07828706171679337,0.7328370928559985
-6.444750059856114,11.445817225920951,0.40576201619596836,0.07964655256422698,0.7368207058157964
-6.444750059856114,11.798908104176464,0.4079230471034462,0.07635495671119319,0.7381603623634012
-6.444750059856114,12.151998982431978,0.41008921639153906,0.07075658730567566,0.7346972767591108
-6.444750059856114,12.505089860687495,0.41226082741132464,0.07438167680213383,0.7407736479117287
-6.444750059856114,12.858180738943007,0.4144381898420661,0.08063320075529089,0.7484177690801752
-6.444750059856114,13.211271617198523,0.4166215955985322,0.08077117373941724,0.7506839805331452
-6.444750059856114,13.564362495454038,0.418811292497189,0.08084720564398244,0.7559620250364103
-6.444750059856114,13.91745337370955,0.42100745633547254,0.08095227324606476,0.7611328037977316
-6.444750059856114,14.270544251965067,0.42321016268379813,0.08108616966418698,0.7643719981845275
-6.444750059856114,14.623635130220581,0.4254193605491516,0.08836968533023856,0.7747199955966184
-6.444750059856114,14.976726008476094,0.4276348509043029,0.0855431055477707,0.7762160441928552
-6.444750059856114,15.32981688673161,0.42985627347864286,0.08554721793889576,0.7816649378661726
-6.444750059856114,15.682907764987124,0.43208310471781564,0.08300371974378405,0.7858222103303383
-6.444750059856114,16.03599864324264,0.43431466820053827,0.08333694846773944,0.7907728046965717
-6.444750059856114,16.389089521498153,0.4365501563022539,0.08367880027229388,0.7956137823449896
-6.444750059856114,16.742180399753668,0.4387886593136912,0.10228142649645215,0.816861223177077
-6.444750059856114,17.095271278009182,0.44102919661079887,0.10345800589699526,0.8196610107875307
-6.444750059856114,17.448362156264697,0.4432707445955228,0.1046278540025075,0.8244342669896145
-6.444750059856114,17.80145303452021,0.4455122579887432,0.10579189673959796,0.8290745270382351
-6.444750059856114,18.154543912775726,0.447752683837703,0.10113166452637815,0.8282624501814259
-6.444750059856114,18.50763479103124,0.449990970079019,0.10140091648357558,0.8318957379520124
-6.444750059856114,18.860725669286754,0.45222607169555645,0.09505670532223857,0.832804910699043
-6.444750059856114,19.21381654754227,0.4544569571466894,0.09472575271417767,0.8352722315907783
-6.444750059856114,19.566907425797783,0.4566826163115897,0.0943978635704653,0.838043249278288
-6.444750059856114,19.919998304053298,0.4589020695575631,0.09407339188194215,0.8426769065188129
-6.444750059856114,20.273089182308812,0.46111437655185605,0.09375268987917361,0.8474337798665302
-6.444750059856114,20.626180060564327,0.46331864342046675,0.08842747552143757,0.8465694420944648
-6.444750059856114,20.97927093881984,0.46551402757099236,0.0891089213395629,0.8504855841899287
-6.444750059856114,21.332361817075356,0.4676997403271425,0.08833976916325577,0.8542980775260521
-6.444750059856114,21.68545269533087,0.4698750479204532,0.08682615080677772,0.8579717197639881
-6.444750059856114,22.038543573586384,0.4720392711719989,0.08698010551649009,0.8615363638985771
-6.444750059856114,22.391634451841902,0.4741917835868257,0.09125240369745966,0.8691541902012363
-6.444750059856114,22.744725330097413,0.47633200698584205,0.09164262885270906,0.8735578908039857
-6.444750059856114,23.097816208352928,0.478459403609438,0.08750354232077126,0.8773506162079304
-6.444750059856114,23.450907086608442,0.48057346411451907,0.0876990907924465,0.8813211841902336
-6.444750059856114,23.803997964863957,0.48267369215405326,0.08790542424398357,0.8852022726827217
-6.444750059856114,24.157088843119475,0.4847595881430976,0.08812267849780848,0.8892830393849659
-6.444750059856114,24.51017972137499,0.48683063688238226,0.08835097932868166,0.893166038640199
-6.444750059856114,24.8632705996305,0.488886304981052,0.0885904422221139,0.896858882954243
-6.444750059856114,25.216361477886014,0.4909260532971805,0.08884117230128116,0.9005069236554631
-6.444750059856114,25.56945235614153,0.4929493661909402,0.08910326448251132,0.9051930866900625
-6.444750059856114,25.922543234397047,0.4949557940244229,0.0893768039156969,0.9097603603463121
-6.444750059856114,26.27563411265256,0.49694500042230794,0.08921206056017313,0.91421268843471
-6.444750059856114,26.628724990908076,0.4989168038036704,0.10024654747700587,0.9296351969788706
-6.444750059856114,26.981815869163587,0.5008712041853337,0.10751219710528108,0.9399409448740719
-6.444750059856114,27.3349067474191,0.5028083898682453,0.10550285142152598,0.9423815647390346
-6.444750059856114,27.687997625674615,0.5047287229050735,0.10657887824784303,0.9448630302639207
-6.444750059856114,28.041088503930133,0.5066327066391223,0.10762253626194695,0.9473610555960432
-6.444750059856114,28.394179382185648,0.5085209424122894,0.10875149237900887,0.9528292919883651
-6.444750059856114,28.74727026044116,0.5103940844082139,0.10749322579824809,0.9534484458137198
-6.444750059856114,29.100361138696673,0.512252800650098,0.10677934720027361,0.9549747401923738
-6.444750059856114,29.453452016952188,0.5140977450326538,0.10735897041562212,0.9575592379528082
-6.444750059856114,29.806542895207706,0.5159295415229297,0.10729115380226181,0.9601703761609296
-6.444750059856114,30.15963377346322,0.5177487786787754,0.10722341445727468,0.9628101284712752
-6.444750059856114,30.512724651718734,0.5195560109739399,0.11078352116518707,0.9654804388781065
-6.444750059856114,30.865815529974245,0.5213517630183698,0.11131047918821572,0.9669936157815063
-6.444750059856114,31.21890640822976,0.523136533277791,0.1116217000155004,0.9669862341093409
-6.444750059856114,31.571997286485274,0.5249107949448851,0.11193861160637139,0.9709781028408062
-6.444750059856114,31.925088164740792,0.5266749928801362,0.11496956158112313,0.9772802739418281
-6.444750059856114,32.27817904299631,0.5284295368050548,0.11179003529715738,0.9765865388287699
-6.444750059856114,32.63126992125182,0.5301747920304581,0.11169234962299972,0.9796828606686837
-6.444750059856114,32.984360799507336,0.5319110697563647,0.11160706250411469,0.9827275728226248
-6.444750059856114,33.33745167776285,0.5336386191844045,0.1391069316074171,1.0134546832267899
-6.444750059856114,33.690542556018364,0.535357623236239,0.1392970096596947,1.013513620583526
-6.444750059856114,34.04363343427388,0.5370681987221417,0.14248042991464835,1.029881589462451
-6.444750059856114,34.39672431252939,0.538770400742981,0.1435685054531073,1.0361153830990941
-6.444750059856114,34.74981519078491,0.5404642303419953,0.12157172078197971,1.0190110556687282
-6.444750059856114,35.10290606904042,0.5421496441259788,0.1442941284439131,1.0451297636728694
-6.444750059856114,35.45599694729594,0.5438265646633846,0.14468253909952705,1.0459108534982597
-6.375062457477178,0.5,0.34023496907085604,0.0654488588502924,0.622209713262236
-6.375062457477178,0.8530908782555144,0.34224560727901676,0.0697460405565347,0.63292701321745
-6.375062457477178,1.2061817565110289,0.34426227049854363,0.06747088938385651,0.633530293135445
-6.375062457477178,1.5592726347665435,0.3462846280364887,0.06595020881498209,0.6335276432817626
-6.375062457477178,1.9123635130220578,0.34831248490608113,0.06595581992721236,0.6345477220115215
-6.375062457477178,2.2654543912775726,0.3503457684990085,0.07069542379655444,0.6451571763561307
